id		father		cost
772		7042		2.07
9050		6216		2.07
9201		5724		2.07
2834		9020		2.07
9842		6017		2.07
9082		615		2.07
2413		6464		2.07
3537		5030		2.07
7769		7745		2.07
9264		2192		2.07
1090		5942		2.08
6524		7214		2.08
5688		9365		2.08
7188		6514		2.08
854		5595		2.08
9334		9624		2.08
8608		2268		2.08
8526		474		2.08
6641		9886		2.08
7241		8264		2.08
1827		2254		2.08
2111		2640		2.08
7494		6291		2.08
9885		7976		2.08
1865		8592		2.08
2204		2241		2.08
3900		8047		2.08
5185		6201		2.08
7921		2232		2.08
3805		9169		2.08
2277		9662		2.08
9359		1358		2.08
908		4189		2.08
6324		3234		2.08
2049		3677		2.08
4719		2049		2.08
2589		3710		2.08
7301		4741		2.08
3211		8280		2.08
2755		9018		2.08
9440		2954		2.08
7661		1835		2.08
5031		618		2.08
8286		5805		2.08
9233		4282		2.08
6360		7433		2.08
2099		226		2.08
7083		3149		2.08
5394		9280		2.08
7105		8053		2.08
4949		7601		2.08
6057		911		2.08
7469		3164		2.08
108		4347		2.08
644		7252		2.08
7984		6669		2.08
6058		1149		2.08
6415		3166		2.08
3165		8389		2.08
4423		5948		2.08
7791		9061		2.08
5554		1372		2.08
9667		616		2.08
1500		6736		2.08
2017		6748		2.08
8614		1304		2.08
234		4514		2.08
3785		9142		2.08
802		2635		2.08
6320		7169		2.08
7854		6861		2.08
8127		1581		2.08
3902		9331		2.08
5989		222		2.08
9140		8854		2.08
7049		6323		2.08
8706		5230		2.08
2034		7717		2.08
8220		6001		2.08
2152		9837		2.08
5542		2380		2.08
3809		9598		2.08
7897		6289		2.08
4727		6658		2.08
7966		2485		2.08
853		2330		2.08
9715		5121		2.08
2462		7005		2.08
7089		3416		2.08
7520		26		2.09
8874		7884		2.09
3770		67		2.09
3081		7689		2.09
522		7288		2.09
3425		1345		2.09
518		8397		2.09
753		5711		2.09
5004		500		2.09
2035		8743		2.09
8811		3925		2.09
4396		9415		2.09
2166		1132		2.09
7196		6875		2.09
5152		475		2.09
9516		767		2.09
2685		4358		2.09
4368		9260		2.09
9283		5446		2.09
5208		868		2.09
9420		3830		2.09
9526		8425		2.09
4184		5034		2.09
6897		6282		2.09
2422		2549		2.09
3531		4892		2.09
8710		1940		2.09
6513		5033		2.09
5753		5240		2.09
3406		1533		2.09
5588		1817		2.09
3279		3231		2.09
1256		9262		2.09
2569		9918		2.09
3763		1159		2.09
4458		4443		2.09
2251		8905		2.09
8956		4776		2.09
7046		3817		2.09
9807		7952		2.09
855		2596		2.09
9780		1991		2.09
8437		8489		2.09
4948		3439		2.09
9113		1125		2.09
8598		7199		2.09
6520		3472		2.09
5983		3893		2.09
1095		8512		2.09
8434		2928		2.09
5696		4098		2.09
8452		8119		2.09
6782		9471		2.09
4001		5490		2.09
3042		8175		2.09
9399		6932		2.09
1513		6994		2.09
2736		9479		2.09
2191		2551		2.09
4666		587		2.09
6934		2217		2.09
2760		9462		2.09
3872		6540		2.09
5712		8897		2.09
3266		9708		2.09
4390		219		2.09
6265		4356		2.09
1843		8231		2.09
2350		6649		2.09
6848		4913		2.09
3922		8509		2.09
3610		5249		2.09
690		430		2.09
4699		8559		2.09
6066		8902		2.10
6429		721		2.10
6321		7529		2.10
397		5047		2.10
8630		60		2.10
8444		8072		2.10
4450		2873		2.10
7027		8099		2.10
6751		8977		2.10
8501		6981		2.10
8733		1679		2.10
4431		1999		2.10
4049		302		2.10
2827		5498		2.10
357		4379		2.10
5818		1871		2.10
7420		5582		2.10
3084		9707		2.10
5885		2601		2.10
3769		1521		2.10
3996		2622		2.10
9055		8962		2.10
6496		4873		2.10
5726		7469		2.10
3622		388		2.10
4716		7626		2.10
5105		9251		2.10
3782		3688		2.10
7496		8150		2.10
3093		5677		2.10
7080		2014		2.10
8566		3050		2.10
8176		4283		2.10
6688		8450		2.10
3700		4463		2.10
4105		4444		2.10
6104		4807		2.10
2180		8706		2.10
7235		7037		2.10
5596		6757		2.10
4569		9247		2.10
4248		3627		2.10
5301		3943		2.10
6925		9220		2.10
7566		8675		2.10
5664		5642		2.10
169		1687		2.10
1676		8649		2.10
9408		6445		2.10
3154		1657		2.10
8653		8718		2.10
1376		4694		2.11
5773		2498		2.11
1057		2530		2.11
5135		4363		2.11
3534		4911		2.11
8748		4065		2.11
6082		9315		2.11
3390		4841		2.11
6643		7775		2.11
6277		1072		2.11
8810		8886		2.11
572		4101		2.11
6605		9596		2.11
1264		4954		2.11
1181		9249		2.11
188		195		2.11
2043		2670		2.11
6179		7150		2.11
6107		6550		2.11
3312		8374		2.11
1222		2941		2.11
5921		2606		2.11
8716		2225		2.11
2072		5800		2.11
3475		4267		2.11
8003		9222		2.11
6361		388		2.11
8971		1684		2.11
1040		5949		2.11
3965		5112		2.11
7711		5376		2.11
8433		2569		2.11
9431		7616		2.11
2433		7797		2.11
2719		7405		2.11
1836		9716		2.11
1017		5009		2.11
2735		2346		2.11
2257		3835		2.11
751		8929		2.11
8645		1176		2.11
2816		9768		2.11
3796		5947		2.11
8174		9949		2.11
5644		1701		2.11
5463		9312		2.11
7058		6517		2.11
470		7158		2.11
3546		6562		2.11
4642		3197		2.11
7232		1920		2.11
8574		2970		2.11
3113		7566		2.11
2857		4334		2.11
6590		3158		2.11
1825		8555		2.11
3551		9292		2.11
6128		3694		2.11
1460		5928		2.12
5472		5111		2.12
1082		9205		2.12
961		4656		2.12
3411		5122		2.12
3504		989		2.12
5583		2360		2.12
5352		1325		2.12
9009		7494		2.12
9808		2010		2.12
2273		5520		2.12
7776		237		2.12
4606		213		2.12
8236		9466		2.12
7673		5404		2.12
6165		9204		2.12
9059		1821		2.12
4124		8826		2.12
2482		8806		2.12
3167		7187		2.12
4853		9921		2.12
6356		2852		2.12
675		4555		2.12
6511		7891		2.12
563		7013		2.12
6750		4405		2.12
6244		6907		2.12
1247		2545		2.12
70		3560		2.12
9093		7867		2.12
3079		2438		2.12
4127		1835		2.12
5573		2096		2.12
6440		3848		2.12
489		3983		2.12
3613		3636		2.12
2931		6200		2.12
5314		9399		2.12
9961		2960		2.12
1307		5308		2.12
9660		21		2.12
82		4981		2.12
8881		6479		2.12
6319		7089		2.12
1766		9383		2.12
1896		7206		2.12
8184		1085		2.12
7499		832		2.12
9970		8615		2.13
5926		4963		2.13
1481		5332		2.13
5974		2041		2.13
1235		4179		2.13
2286		5865		2.13
1981		3861		2.13
5863		5910		2.13
3931		463		2.13
2007		2335		2.13
8667		6510		2.13
2448		6689		2.13
6262		7932		2.13
9542		5969		2.13
8445		3175		2.13
350		3238		2.13
842		7115		2.13
1218		2033		2.13
3372		1223		2.13
6842		3079		2.13
5856		6790		2.13
3320		1982		2.13
9856		4749		2.13
3391		4424		2.13
1502		3916		2.13
7948		6940		2.13
514		8127		2.13
635		6696		2.13
4045		2795		2.13
1764		9078		2.13
2496		6649		2.13
477		3670		2.13
25		2517		2.13
8846		6465		2.13
3673		661		2.13
4199		82		2.13
3007		7593		2.13
3834		145		2.13
4680		7091		2.13
6359		4487		2.13
3476		5816		2.14
1775		6214		2.14
4247		6661		2.14
2497		909		2.14
6741		7913		2.14
3152		8313		2.14
7168		8282		2.14
4094		5652		2.14
5373		2737		2.14
5899		5236		2.14
5473		6301		2.14
1118		4214		2.14
4277		5362		2.14
7380		9017		2.14
294		7568		2.14
9752		2456		2.14
7704		7526		2.14
4692		8468		2.14
9370		7599		2.14
2320		2327		2.14
1316		883		2.14
995		3619		2.14
2020		1716		2.14
6821		7886		2.14
1117		6058		2.14
6785		4878		2.14
4449		8208		2.14
217		1344		2.14
2473		3782		2.14
9881		2731		2.14
5757		2385		2.14
4495		8176		2.14
531		7349		2.14
5336		221		2.14
7441		3543		2.14
1133		6332		2.14
6989		7115		2.14
4115		2740		2.14
8650		599		2.14
6802		9531		2.14
3332		7677		2.14
1363		1321		2.14
3905		3977		2.14
6311		2298		2.14
4644		8215		2.14
3278		260		2.14
8185		4313		2.14
2619		8201		2.14
4959		8320		2.15
4593		2331		2.15
4725		7296		2.15
248		2451		2.15
8288		6636		2.15
9179		6150		2.15
914		1317		2.15
5911		3979		2.15
6016		5959		2.15
5501		7546		2.15
9484		3228		2.15
3501		3562		2.15
2122		1446		2.15
9592		8132		2.15
2013		3349		2.15
6097		7773		2.15
3832		1017		2.15
5018		1325		2.15
3089		4254		2.15
1743		9780		2.15
6793		9488		2.15
2624		2854		2.15
683		9645		2.15
7144		9481		2.15
9005		3729		2.15
8210		1045		2.15
3520		4274		2.15
5606		1049		2.15
347		2896		2.15
6431		2765		2.15
2447		1724		2.15
3402		9486		2.15
1529		679		2.15
4730		1421		2.15
8973		8963		2.15
1531		3315		2.15
8269		4569		2.15
1714		582		2.15
1374		4930		2.15
6208		4199		2.15
4222		8529		2.15
3383		3555		2.15
2343		3210		2.15
5190		2900		2.15
2665		324		2.15
42		6922		2.15
8101		7989		2.15
3590		6207		2.15
7074		731		2.16
3984		5687		2.16
9638		7443		2.16
7695		3500		2.16
4085		1719		2.16
3616		9203		2.16
6		5756		2.16
6960		4388		2.16
8063		7913		2.16
3350		224		2.16
4043		9793		2.16
7651		4051		2.16
9238		2302		2.16
1397		7621		2.16
8088		691		2.16
6687		7651		2.16
6762		962		2.16
5342		5863		2.16
7138		6413		2.16
5943		9848		2.16
9806		3010		2.16
4971		7175		2.16
2579		3556		2.16
9410		1126		2.16
2631		2977		2.16
513		1284		2.16
7963		9197		2.16
8779		4899		2.16
6587		8055		2.16
7465		855		2.16
717		3598		2.16
574		1582		2.16
4645		217		2.16
2334		6320		2.16
2004		8799		2.16
7801		5989		2.16
4657		8790		2.16
2381		2098		2.16
4302		7191		2.16
1610		2430		2.16
6230		4799		2.16
7004		4741		2.16
6424		3454		2.16
7215		8868		2.16
793		1766		2.16
7740		5343		2.16
7767		6276		2.17
2807		4471		2.17
8300		4742		2.17
2778		3095		2.17
9643		2352		2.17
3822		784		2.17
7909		4247		2.17
4305		6893		2.17
8106		2359		2.17
8678		3397		2.17
1385		7414		2.17
8920		5004		2.17
8580		2957		2.17
915		6552		2.17
4024		2806		2.17
9634		9840		2.17
8664		3157		2.17
7217		8745		2.17
483		8007		2.17
7894		8373		2.17
1653		3296		2.17
9831		6004		2.17
9955		8462		2.17
6342		7313		2.17
8659		8888		2.17
1407		5937		2.17
6985		7064		2.17
2227		7565		2.17
710		6793		2.17
9523		9339		2.17
4175		7800		2.17
501		981		2.17
4492		8458		2.17
2556		3201		2.17
1881		1781		2.17
1091		391		2.17
8589		6332		2.17
3990		445		2.17
6666		5295		2.17
7484		3905		2.17
6740		7376		2.17
2039		4521		2.17
8617		9570		2.18
7728		8484		2.18
8436		4152		2.18
4964		8590		2.18
7261		895		2.18
2150		7578		2.18
6178		6797		2.18
9969		4558		2.18
5379		8911		2.18
7246		698		2.18
8516		7300		2.18
7880		1436		2.18
9372		3729		2.18
2847		4929		2.18
8551		1414		2.18
2414		9015		2.18
739		5864		2.18
7670		1695		2.18
2169		61		2.18
4770		447		2.18
4877		7886		2.18
3951		2175		2.18
4340		1236		2.18
2751		2794		2.18
9495		8761		2.18
142		1205		2.18
6396		7732		2.18
8740		2371		2.18
9419		5994		2.18
9892		3914		2.18
553		7568		2.18
5919		7742		2.18
2942		7330		2.18
4066		1023		2.18
7251		1480		2.18
2071		8561		2.18
5821		7860		2.18
7277		3135		2.18
8612		3716		2.18
3528		33		2.18
3676		7584		2.18
5772		3834		2.18
5998		3610		2.18
6358		6472		2.18
285		3732		2.18
1020		7156		2.19
3797		3993		2.19
6628		834		2.19
316		4661		2.19
1854		5393		2.19
8950		2773		2.19
9858		5446		2.19
8024		134		2.19
6442		6575		2.19
3224		776		2.19
269		4828		2.19
6570		2853		2.19
9362		7284		2.19
9468		5240		2.19
507		1618		2.19
8794		9668		2.19
9454		6648		2.19
9701		9956		2.19
4040		462		2.19
4147		1398		2.19
405		1394		2.19
386		7517		2.19
668		9593		2.19
1484		3959		2.19
6930		2068		2.19
473		6629		2.19
2585		791		2.19
7679		9511		2.19
1438		2841		2.19
8316		8788		2.19
251		4927		2.19
6487		4495		2.19
990		9271		2.19
5316		764		2.19
4748		9135		2.19
3836		9875		2.19
4346		6710		2.19
5662		4547		2.19
1395		4306		2.19
568		9273		2.19
1772		9303		2.19
3131		2462		2.19
6519		8601		2.20
6765		2682		2.20
8466		6567		2.20
5422		7388		2.20
2341		1913		2.20
376		4940		2.20
3940		1905		2.20
3558		2790		2.20
399		4692		2.20
3499		5213		2.20
9285		5240		2.20
9110		9721		2.20
5412		6207		2.20
699		2251		2.20
3511		4402		2.20
2324		5608		2.20
9490		4007		2.20
7657		238		2.20
4384		3098		2.20
5434		3525		2.20
1518		8233		2.20
1992		9759		2.20
712		3069		2.20
7172		9559		2.20
4018		7239		2.20
5420		9609		2.20
7350		7897		2.20
8623		607		2.20
1961		9144		2.20
3992		9639		2.20
6340		7824		2.20
6987		2412		2.20
1100		3017		2.20
4255		4095		2.21
7106		8036		2.21
4529		2027		2.21
9459		4152		2.21
7129		4179		2.21
9859		5200		2.21
4123		8322		2.21
944		3277		2.21
4925		6094		2.21
1348		5185		2.21
2045		3510		2.21
8239		1122		2.21
7997		5740		2.21
9512		1897		2.21
137		4587		2.21
5197		823		2.21
8620		6879		2.21
8577		6670		2.21
18		2932		2.21
6561		1158		2.21
6468		6057		2.21
3917		6529		2.21
3153		8223		2.21
6896		2090		2.21
6504		36		2.21
6197		8233		2.21
4502		7854		2.21
763		8582		2.21
4474		3409		2.21
8303		9068		2.21
8759		7664		2.21
7207		3767		2.21
4568		3461		2.21
4102		7923		2.21
2717		6549		2.21
9988		7338		2.21
2516		5440		2.21
4053		273		2.21
6108		4845		2.21
8453		5975		2.21
4789		5874		2.21
1642		9124		2.21
5951		2943		2.22
4056		3034		2.22
232		1199		2.22
5567		1615		2.22
161		3255		2.22
1029		4591		2.22
7830		7163		2.22
312		5543		2.22
1386		7986		2.22
2500		5834		2.22
4324		393		2.22
1165		6349		2.22
8657		4368		2.22
8020		7104		2.22
7017		468		2.22
1476		2327		2.22
3479		9385		2.22
559		9751		2.22
6460		6894		2.22
1680		4130		2.22
6695		3767		2.22
6610		4604		2.22
2759		7534		2.22
1361		5296		2.22
9731		5706		2.22
3032		1811		2.22
2611		5351		2.22
3396		163		2.22
5290		9211		2.22
4206		8506		2.22
2052		2116		2.22
5801		3759		2.23
2969		898		2.23
4317		9099		2.23
5578		1620		2.23
6743		174		2.23
3280		3829		2.23
1803		7999		2.23
5744		2867		2.23
7562		1223		2.23
1838		925		2.23
3223		3496		2.23
5654		6878		2.23
9655		6945		2.23
1041		1314		2.23
9833		9237		2.23
603		8620		2.23
5758		2667		2.23
3876		2909		2.23
3978		667		2.23
1968		4596		2.23
4291		8104		2.23
9038		7358		2.23
7607		3174		2.23
7723		1882		2.23
6448		6786		2.23
2051		725		2.23
3874		8480		2.23
4089		8711		2.23
4398		2412		2.23
264		2903		2.23
1459		641		2.23
3137		2913		2.23
2357		9033		2.23
7825		3749		2.23
5470		3910		2.23
903		497		2.23
9887		8958		2.23
6642		4380		2.23
1212		6130		2.23
3989		295		2.23
6620		8101		2.23
263		305		2.23
3919		8924		2.23
719		8461		2.23
6432		6011		2.24
5483		3927		2.24
5215		880		2.24
276		8526		2.24
2883		8230		2.24
9989		4453		2.24
8563		8016		2.24
6983		9456		2.24
4768		8470		2.24
150		1116		2.24
3102		2749		2.24
6189		4806		2.24
9188		2869		2.24
8071		4026		2.24
4038		2546		2.24
4161		9950		2.24
1340		4826		2.24
7108		8851		2.24
1331		4743		2.24
5737		2047		2.24
6801		5620		2.24
8136		4460		2.24
9398		1637		2.24
781		8937		2.24
9910		2751		2.24
1078		3481		2.24
7391		8143		2.24
4150		4064		2.24
2784		5015		2.24
6833		1688		2.24
367		9137		2.24
1697		7173		2.24
3887		3492		2.24
4813		1920		2.24
5487		2533		2.24
4969		3812		2.24
8187		6340		2.24
8203		6111		2.24
9786		6541		2.25
7726		1605		2.25
9977		9782		2.25
3116		7944		2.25
4266		8778		2.25
697		6355		2.25
8500		9924		2.25
1858		5079		2.25
6274		9869		2.25
2173		357		2.25
7846		1809		2.25
6310		6949		2.25
8944		1977		2.25
1021		6058		2.25
943		5682		2.25
9827		6469		2.25
5080		2162		2.25
3755		8560		2.25
3790		4421		2.25
3193		215		2.25
7850		9344		2.25
4889		8746		2.25
2344		9357		2.25
4802		4118		2.25
8987		3457		2.25
2974		3072		2.25
9993		9279		2.25
581		8411		2.26
6999		6528		2.26
13		5047		2.26
3466		1432		2.26
4804		7100		2.26
1141		9105		2.26
9791		1392		2.26
4756		6455		2.26
3226		3621		2.26
7774		3142		2.26
176		1560		2.26
8439		81		2.26
6457		1710		2.26
3946		7262		2.26
9711		3472		2.26
9475		2310		2.26
434		3623		2.26
4603		8522		2.26
244		3349		2.26
6080		2013		2.26
6480		7445		2.26
3704		1817		2.26
7365		2099		2.26
871		9893		2.26
5065		1737		2.26
385		2457		2.26
5819		2936		2.26
882		4012		2.26
3665		931		2.26
1388		2410		2.26
6679		5347		2.26
8663		5956		2.26
6523		5309		2.26
5702		3958		2.26
7874		2330		2.26
7295		1766		2.26
8068		648		2.27
8586		5532		2.27
3213		5773		2.27
580		8102		2.27
8361		5906		2.27
5127		6421		2.27
8198		4350		2.27
1958		1044		2.27
1241		9585		2.27
318		9585		2.27
5828		7401		2.27
3933		233		2.27
964		9222		2.27
5131		8522		2.27
8309		4303		2.27
4578		7935		2.27
6657		6326		2.27
3865		4506		2.27
5083		177		2.27
3415		5178		2.27
614		2722		2.27
408		6965		2.27
8969		8491		2.27
8329		6271		2.27
3229		1201		2.27
5628		9961		2.27
7495		3580		2.27
7028		3527		2.27
293		4259		2.27
6095		6888		2.27
2573		4430		2.27
7844		2345		2.28
9460		844		2.28
7356		4013		2.28
5209		637		2.28
7218		9991		2.28
6631		7509		2.28
5929		4740		2.28
723		6563		2.28
7036		4031		2.28
5397		3988		2.28
9261		7246		2.28
9035		9466		2.28
83		5197		2.28
4457		1928		2.28
2746		2549		2.28
4362		8894		2.28
1577		4518		2.28
3090		2951		2.28
6166		3637		2.28
8906		4118		2.28
5211		9174		2.28
8086		4913		2.28
4708		6126		2.28
9455		2763		2.28
7113		9455		2.28
7242		4782		2.28
3082		9883		2.28
7821		3372		2.28
9436		3402		2.28
2701		4689		2.28
966		6168		2.28
6996		8838		2.28
2431		2930		2.28
4550		8278		2.28
5166		7740		2.28
298		6047		2.28
5219		6637		2.29
490		8300		2.29
4225		8466		2.29
8635		4856		2.29
9941		9359		2.29
4328		4869		2.29
9740		5758		2.29
6272		8257		2.29
319		965		2.29
9346		8582		2.29
7098		7983		2.29
958		2249		2.29
6681		100		2.29
360		2171		2.29
567		4166		2.29
9792		9886		2.29
1937		2553		2.29
6901		5735		2.29
3022		5857		2.29
4135		2430		2.29
7345		4248		2.29
7590		6888		2.29
3793		4564		2.29
4270		6095		2.29
7417		4098		2.29
7780		9416		2.30
3438		2969		2.30
4658		1601		2.30
5058		1004		2.30
877		2696		2.30
1109		2494		2.30
4624		3269		2.30
9024		1865		2.30
7554		7429		2.30
8256		4262		2.30
113		7605		2.30
402		1452		2.30
640		7925		2.30
8382		5351		2.30
3593		6245		2.30
2120		7029		2.30
469		6610		2.30
5359		785		2.30
6789		7535		2.30
7354		6008		2.30
1204		7199		2.30
8237		7435		2.30
4697		4677		2.30
7323		6660		2.30
4527		8859		2.31
1186		3908		2.31
5867		8356		2.31
595		4925		2.31
856		3698		2.31
3328		8854		2.31
5636		9359		2.31
2673		1182		2.31
2398		5531		2.31
8518		8136		2.31
2297		855		2.31
4585		662		2.31
9571		2188		2.31
1583		8693		2.31
525		9854		2.31
6227		9506		2.31
6248		6241		2.31
5433		7851		2.31
3807		2550		2.31
1557		8399		2.32
7560		6977		2.32
2889		7369		2.32
2838		3876		2.32
3473		3677		2.32
3672		3875		2.32
1658		4507		2.32
6152		8196		2.32
7446		6956		2.32
5320		5554		2.32
5684		6973		2.32
5842		9495		2.32
8338		4660		2.32
1445		2319		2.32
6280		1647		2.32
7660		5210		2.32
2490		1283		2.32
2895		855		2.32
7451		8271		2.32
8646		7379		2.32
7139		2393		2.32
3446		4162		2.32
9079		4629		2.32
6395		5421		2.32
1818		6555		2.32
9422		6111		2.32
996		9474		2.32
2541		9507		2.32
5586		9750		2.32
8006		910		2.33
5837		7422		2.33
7155		8293		2.33
2557		7870		2.33
6236		7064		2.33
2761		5831		2.33
3176		4311		2.33
8408		710		2.33
9967		4130		2.33
4670		6103		2.33
9748		1490		2.33
6030		8813		2.33
1967		9914		2.34
4428		2028		2.34
1760		9909		2.34
1747		7540		2.34
545		1385		2.34
9758		8778		2.34
986		3287		2.34
255		1017		2.34
8565		9345		2.34
2647		3790		2.34
1880		2654		2.34
8690		1297		2.34
1901		8569		2.35
8751		8715		2.35
8324		4140		2.35
1007		7145		2.35
5492		6756		2.35
9098		102		2.35
2248		3021		2.35
3061		32		2.35
5704		6909		2.35
3453		8882		2.35
6392		5145		2.35
6090		7976		2.35
47		3413		2.35
6422		5362		2.35
7987		4126		2.35
3362		1636		2.35
4590		9630		2.35
934		7187		2.35
326		3388		2.35
6742		6737		2.35
9141		5957		2.35
9968		4800		2.35
3049		2666		2.35
4357		7689		2.36
3609		1036		2.36
6362		3567		2.36
8162		6082		2.36
9902		8778		2.36
3895		9624		2.36
7364		3132		2.36
6049		5368		2.36
1511		7159		2.36
4269		813		2.36
7920		7511		2.36
3019		5446		2.36
7439		3327		2.36
3548		924		2.36
5500		8338		2.36
3878		460		2.36
8935		1208		2.36
1918		8973		2.36
2559		5877		2.36
2313		8881		2.36
6372		6400		2.36
7102		1585		2.36
5265		1258		2.36
7527		8061		2.37
7873		2493		2.37
2813		8373		2.37
9518		6087		2.37
5177		681		2.37
1473		2346		2.37
2605		2056		2.37
8359		1259		2.37
8915		8154		2.37
2818		6128		2.37
968		1730		2.37
4015		5		2.38
9272		8874		2.38
7195		5373		2.38
6143		1835		2.38
6053		3110		2.38
2153		591		2.38
9591		5573		2.38
3711		3579		2.38
7309		8569		2.38
9037		960		2.38
2691		3137		2.38
7487		6843		2.38
7893		2861		2.38
7666		3834		2.38
8124		1151		2.39
3691		735		2.39
9371		4687		2.39
1641		8081		2.39
3569		1765		2.39
5527		6416		2.39
9095		4201		2.39
2401		8540		2.39
773		2576		2.39
2924		728		2.39
4571		4987		2.39
6447		6763		2.39
1509		6037		2.39
8965		1565		2.39
558		1961		2.39
7856		8696		2.39
4434		9220		2.39
2588		8456		2.39
2908		9481		2.39
4777		9898		2.40
321		9850		2.40
6112		9071		2.40
1022		7488		2.40
4557		6872		2.40
4548		1758		2.40
8682		6645		2.40
3247		3554		2.40
4723		650		2.40
9803		7716		2.40
4553		4809		2.40
8669		8881		2.40
68		1763		2.40
537		1376		2.41
4155		7567		2.41
4344		1020		2.41
54		9953		2.41
5439		1626		2.41
6183		3221		2.41
5530		6054		2.41
6545		946		2.41
3502		2692		2.41
1754		1565		2.41
4221		6907		2.41
6912		1253		2.41
9229		3602		2.41
3603		1787		2.42
3632		8170		2.42
84		5068		2.42
7879		6880		2.42
1147		2384		2.42
6316		1848		2.42
7287		234		2.42
1933		8986		2.42
3260		4575		2.42
527		3851		2.43
9824		3562		2.43
2252		6349		2.43
899		9071		2.43
4276		5913		2.43
3503		3582		2.43
2279		3407		2.43
2200		2635		2.43
4427		1244		2.43
7618		8446		2.43
4904		1571		2.43
7347		8889		2.43
2353		859		2.43
8912		3260		2.43
604		415		2.44
9945		667		2.44
5699		1573		2.44
8513		2291		2.44
969		2571		2.44
289		1522		2.44
5575		8973		2.44
5851		3528		2.44
3794		790		2.44
7219		6230		2.44
4103		2193		2.44
4902		590		2.45
332		316		2.45
1498		5556		2.45
8213		5955		2.45
7471		2914		2.45
2321		78		2.45
8769		9439		2.45
1569		9455		2.45
8093		3657		2.45
5722		4309		2.45
3408		3100		2.46
6279		4287		2.46
3589		28		2.46
1026		2606		2.46
3712		6181		2.46
1088		7265		2.46
4621		8871		2.46
6084		3845		2.46
1767		7089		2.46
9019		9119		2.46
5038		2411		2.46
5088		1059		2.46
9874		628		2.47
5681		9755		2.47
3980		1659		2.47
5188		5237		2.47
5164		8626		2.47
3016		609		2.47
5044		8826		2.47
757		5526		2.47
1955		9884		2.47
1985		9181		2.47
4796		2133		2.47
9291		7762		2.47
1037		7088		2.48
2745		8040		2.48
8211		5622		2.48
1915		3929		2.48
9277		9486		2.48
2070		4688		2.48
5612		8894		2.48
2425		1465		2.48
9540		3433		2.48
1342		719		2.48
5287		5738		2.49
9186		8616		2.49
5592		584		2.49
1589		1970		2.49
9213		4192		2.49
9811		1476		2.49
7928		7177		2.49
8290		403		2.49
5010		903		2.49
594		3243		2.49
1031		6216		2.49
7691		1535		2.49
8938		2999		2.50
6418		6931		2.50
4241		2122		2.50
2950		94		2.50
7892		7335		2.50
9355		8655		2.50
2971		2273		2.51
6333		9644		2.51
7140		8158		2.51
7575		3671		2.51
9130		9487		2.52
2837		4417		2.52
1441		8734		2.52
4478		2373		2.52
7719		7396		2.52
4433		2855		2.52
6518		4250		2.52
9789		9784		2.53
7766		8807		2.53
2368		2100		2.53
4256		201		2.53
7915		7426		2.53
197		9277		2.53
2800		8441		2.53
4614		6847		2.53
3286		1648		2.53
4643		7865		2.53
4207		9970		2.54
4714		6249		2.54
2238		4988		2.54
605		369		2.54
1784		7215		2.54
9548		7375		2.55
1820		5024		2.55
4736		4753		2.55
4822		5887		2.55
8438		8468		2.55
3085		3681		2.56
659		5614		2.56
6069		3541		2.56
2781		8147		2.56
6029		7623		2.56
7366		309		2.56
830		3904		2.56
9567		8479		2.57
3403		4895		2.57
6887		6961		2.57
4835		8348		2.57
6026		1169		2.57
9259		19		2.57
2224		5856		2.57
935		2292		2.57
2992		2687		2.58
9852		6551		2.58
6408		7388		2.58
7996		1578		2.58
8599		2765		2.58
2704		1175		2.58
9143		8922		2.58
9549		5779		2.58
4600		7261		2.59
506		6334		2.59
1597		4767		2.59
1381		9023		2.59
9606		3100		2.60
1607		9309		2.60
4884		4879		2.60
5653		7231		2.60
7486		6205		2.60
5661		3313		2.61
2301		9951		2.61
6374		4032		2.61
5231		4056		2.62
1349		5913		2.62
6275		4926		2.62
8404		4020		2.62
8066		3668		2.62
6195		4027		2.62
2351		6767		2.62
8611		8360		2.63
9461		795		2.63
2726		1193		2.63
5825		1404		2.63
720		6806		2.63
6177		6208		2.63
7839		4564		2.63
7624		2894		2.63
4193		2016		2.64
8039		4591		2.64
5428		791		2.64
3633		3541		2.64
1670		7701		2.64
249		2476		2.65
8808		7109		2.65
4932		9263		2.65
5941		8483		2.65
4640		242		2.65
6023		1255		2.65
2001		9301		2.65
2864		9294		2.65
4539		3799		2.65
4592		6554		2.66
9773		3439		2.66
1892		8312		2.66
387		6952		2.67
9314		3537		2.67
6777		154		2.68
3317		3582		2.68
4668		6930		2.68
4231		5664		2.68
3253		994		2.69
8333		3123		2.70
1098		1082		2.71
6462		5182		2.71
4392		4948		2.71
4966		4349		2.72
8244		5116		2.72
1443		6453		2.72
6137		332		2.72
4855		6144		2.72
6841		8953		2.73
6752		8742		2.74
8777		5820		2.76
4106		6188		2.77
819		5922		2.77
9444		1149		2.78
8123		5531		2.79
3321		4025		2.80
8834		6975		2.80
5671		7159		2.80
8557		1214		2.81
6398		4537		2.82
4385		5902		2.82
3063		5190		2.82
1917		5312		2.83
762		5602		2.83
7671		7641		2.84
7447		774		2.85
7665		3563		2.86
6644		4965		2.86
8818		4202		2.87
6414		5221		2.88
4029		1651		2.89
6099		8848		2.89
4616		3576		2.90
4426		2785		2.90
5601		5184		2.96
7802		4465		2.97
9809		2644		2.99
7316		3903		2.99
6885		7188		3.00
2374		2819		3.01
